600617,108466.3692,0.0,2017,2018-04-28
600617,108466.3692,0.0,2016,2017-04-28
600617,108466.3692,1.5,2015,2016-06-23
600617,100816.3692,1.0,2015,2015-11-19
600617,59303.7466,0.0,2014,2015-04-17
600617,59303.7466,0.0,2013,2014-03-15
600617,16719.48,0.0,2012,2013-04-27
600617,16719.48,0.0,2011,2012-02-14
600617,16719.48,0.0,2010,2011-03-29
600617,16719.48,0.0,2009,2010-04-30
600617,16719.48,0.0,2008,2009-04-29
600617,16719.48,0.0,2007,2008-04-29
600617,16719.48,0.0,2006,2007-04-28
600617,16719.48,0.0,2005,2006-03-29
600617,16719.48,0.0,2004,2005-06-29
600617,16719.48,0.26,2000,2001-07-18
600617,16719.48,0.2,1999,2000-08-23
600617,16719.48,0.4,1997,1998-07-28
600617,16719.48,0.38,1995,1996-06-24
600617,13932.9,1.5,1994,1995-05-30
600617,13932.9,3.0,1993,1994-06-03
600617,7288.6,2.4,1992,1993-04-23
600618,115639.9976,1.2,2018,2019-07-05
600618,115639.9976,0.35,2017,2018-06-12
600618,115639.9976,0.0,2016,2017-03-30
600618,115639.9976,0.0,2015,2016-03-29
600618,115639.9976,0.0,2014,2015-03-21
600618,115639.9976,0.05,2013,2014-06-18
600618,115639.9976,0.0,2012,2013-03-22
600618,115639.9976,0.0,2011,2012-03-23
600618,115639.9976,0.0,2010,2011-03-15
600618,115639.9976,0.0,2009,2010-04-17
600618,115639.9976,0.05,2008,2009-05-14
600618,115639.9976,0.0,2007,2008-03-05
600618,115639.9976,0.0,2006,2007-03-21
600618,116448.3067,0.0,2005,2006-03-31
600618,116448.3067,0.0,2004,2005-03-08
600618,105862.097,0.0,1999,2000-06-16
600618,96238.27,0.6,1996,1997-07-03
600618,96238.27,1.5,1995,1996-05-17
600618,96238.27,1.5,1994,1995-05-05
600618,96238.27,1.5,1994,1994-05-13
600618,83181.0,1.0,1993,1994-01-07
600619,86631.0655,1.5,2018,2019-07-29
600619,86631.0655,1.2,2017,2018-07-02
600619,86631.0655,1.0,2016,2017-07-26
600619,86631.0655,0.8,2015,2016-07-26
600619,66774.4115,1.0,2014,2015-06-19
600619,66774.4115,1.0,2013,2014-07-31
600619,66774.4115,1.2,2012,2013-06-28
600619,60274.4115,1.0,2011,2012-07-02
600619,60274.4115,0.0,2010,2011-04-22
600619,54794.9195,1.0,2009,2010-07-09
600619,54794.9195,0.0,2008,2009-03-31
600619,45662.4329,0.0,2007,2008-07-11
600619,45662.4329,1.0,2006,2007-07-19
600619,45662.4329,1.5,2005,2006-07-17
600619,45662.4329,2.0,2004,2005-07-19
600619,38052.0,0.0,2003,2004-06-15
600619,38052.0,0.9,2001,2002-07-15
600619,32506.3656,0.0,1996,1997-06-06
600619,27088.638,0.6,1995,1996-06-24
600619,16991.26,0.0,1994,1995-04-24
600619,16991.26,2.6,1993,1994-05-27
600619,16991.26,0.7,1992,1993-08-06
600620,68667.7113,0.3,2018,2019-07-30
600620,68667.7113,0.3,2017,2018-07-24
600620,68667.7113,0.3,2016,2017-07-18
600620,45778.4742,0.4,2015,2016-06-28
600620,45778.4742,0.7,2014,2015-06-16
600620,45778.4742,1.5,2013,2014-06-25
600620,45778.4742,0.1,2012,2013-06-13
600620,45778.4742,0.0,2011,2012-04-21
600620,35214.2109,0.0,2010,2011-06-08
600620,35214.2109,0.3,2009,2010-07-15
600620,32012.919,0.0,2008,2009-06-04
600620,32012.919,0.1,2007,2008-06-19
600620,32012.919,0.1,2006,2007-06-08
600620,32012.919,0.12,2005,2006-06-29
600620,32012.919,0.1,2004,2005-06-14
600620,32012.919,0.2,2003,2004-07-28
600620,26677.4325,0.4,2002,2003-06-23
600620,26677.4325,0.3,2001,2002-08-19
600620,26677.4325,0.5,2000,2001-06-29
600620,17784.6492,0.0,1998,1999-05-31
600620,8892.3246,0.0,1997,1998-05-25
600620,7732.4562,0.0,1996,1997-06-04
600620,7428.2562,0.0,1995,1996-06-06
600620,5714.0432,0.0,1994,1995-05-02
600620,4739.894,2.0,1993,1994-06-17
600620,2500.0,0.0,1992,1993-06-04
600621,106089.9292,0.07,2018,2019-06-13
600621,106089.9292,2.2,2017,2018-08-17
600621,52408.2351,0.0,2016,2017-03-22
600621,52408.2351,0.75,2015,2016-06-17
600621,52408.2351,0.9,2014,2015-08-04
600621,52408.2351,1.7,2013,2014-06-24
600621,52408.2351,1.1,2012,2013-05-30
600621,52408.2351,1.0,2011,2012-08-03
600621,52408.2351,1.0,2010,2011-06-02
600621,52408.2351,0.0,2009,2010-03-31
600621,52408.2351,0.5,2008,2009-08-03
600621,52408.2351,1.2,2007,2008-05-19
600621,52408.2351,1.5,2006,2007-04-19
600621,52408.2351,1.2,2005,2006-06-08
600621,52408.2351,1.0,2004,2005-06-16
600621,52408.2351,1.5,2003,2004-05-27
600621,52408.2351,1.0,2002,2003-07-18
600621,40314.027,0.0,2000,2001-05-11
600621,23376.89,0.0,1998,1999-04-27
600621,17982.2231,0.0,1997,1998-06-01
600621,11697.3476,0.0,1996,1997-05-12
600621,8997.9597,0.0,1995,1996-07-16
600621,7404.41,3.0,1994,1995-10-25
600621,5695.7,0.0,1993,1994-05-06
600622,115360.4156,1.6,2018,2019-06-17
600622,88738.7812,2.1,2017,2018-06-14
600622,68260.6009,2.1,2016,2017-06-29
600622,68260.6009,2.1,2015,2016-07-04
600622,51430.3802,2.1,2014,2015-07-14
600622,51430.3802,2.0,2013,2014-08-15
600622,51430.3802,1.8,2012,2013-07-24
600622,51430.3802,1.5,2011,2012-08-07
600622,51430.3802,1.5,2010,2011-06-27
600622,51430.3802,1.5,2009,2010-06-09
600622,51430.3802,1.2,2008,2009-07-13
600622,51430.3802,0.5,2007,2008-06-30
600622,33368.8309,0.0,2006,2007-04-18
600622,33368.8309,1.0,2005,2006-07-28
600622,33368.8309,0.8,2004,2005-06-21
600622,21992.0734,0.0,1997,1997-08-05
600622,21992.0734,2.0,1996,1997-07-03
600622,18326.7279,0.0,1995,1996-03-26
600622,15375.1128,2.2,1994,1995-10-18
600622,12812.594,0.0,1993,1994-05-06
600622,10626.15,1.0,1992,1993-05-14
600623,210529.6763,2.6,2018,2019-06-19
600623,211743.0913,1.0,2017,2018-06-11
600623,211743.0913,0.6,2016,2017-06-28
600623,211743.0913,1.05,2015,2016-06-23
600623,88946.7722,1.5,2014,2015-05-11
600623,88946.7722,1.08,2013,2014-06-18
600623,88946.7722,1.0,2012,2013-06-13
600623,88946.7722,0.58,2011,2012-05-16
600623,88946.7722,1.08,2010,2011-06-07
600623,88946.7722,0.0,2009,2010-04-07
600623,88946.7722,0.0,2008,2009-04-14
600623,88946.7722,0.6,2007,2008-05-15
600623,88946.7722,0.5,2006,2007-05-08
600623,88946.7722,0.5,2005,2006-06-02
600623,88946.7722,0.0,2004,2005-06-21
600623,80860.702,0.0,1997,1998-07-17
600623,80860.702,1.5,1996,1997-06-06
600623,80860.702,1.0,1994,1995-06-16
600623,80860.702,1.0,1993,1994-05-27
600623,62200.54,0.0,1992,1993-06-25
600624,68471.201,0.25,2018,2019-04-20
600624,68471.201,0.25,2017,2018-07-18
600624,68471.201,0.25,2016,2017-07-25
600624,52670.1546,0.3,2015,2016-07-18
600624,40515.5035,0.31,2014,2015-07-22
600624,34515.5035,0.43,2013,2014-06-18
600624,34515.5035,0.36,2012,2013-07-25
600624,34515.5035,0.31,2011,2012-07-10
600624,34515.5035,0.0,2010,2011-04-30
600624,34515.5035,0.0,2009,2010-04-30
600624,34515.5035,0.0,2008,2009-04-28
600624,34515.5035,0.3,2007,2008-07-29
600624,34515.5035,0.15,2006,2007-07-20
600624,34515.5035,0.305,2006,2006-07-17
600624,26347.7126,0.0,2005,2006-05-15
600624,26347.7126,0.0,2004,2005-04-29
600624,26347.7126,0.5,2000,2001-07-02
600624,20267.4714,0.0,1999,2000-07-11
600624,16889.5595,0.0,1998,1999-07-02
600624,9935.035,0.0,1996,1997-06-13
600624,9935.035,2.0,1995,1996-06-18
600624,5875.684,0.0,1994,1995-07-07
600624,5875.684,2.0,1993,1994-05-13
600624,4339.1,0.0,1992,1993-06-11
600626,85229.1316,0.5,2018,2019-06-27
600626,71024.2816,1.0,2017,2018-07-10
600626,71024.2816,1.0,2016,2017-06-28
600626,71024.2816,1.0,2015,2016-06-29
600626,71024.2816,1.0,2014,2015-06-17
600626,71024.2816,1.0,2013,2014-06-18
600626,71024.2816,1.0,2012,2013-05-31
600626,71024.2816,1.0,2011,2012-06-18
600626,47349.5211,1.0,2010,2011-06-02
600626,47349.5211,1.0,2009,2010-06-04
600626,47349.5211,1.0,2008,2009-06-11
600626,47349.5211,1.5,2007,2008-06-19
600626,47349.5211,1.0,2006,2007-07-19
600626,47349.5211,1.0,2005,2006-08-17
600626,33821.0865,1.0,2004,2005-06-13
600626,33821.0865,1.0,2003,2004-08-13
600626,33821.0865,2.0,2002,2003-07-21
600626,33821.0865,2.0,2001,2002-06-26
600626,33821.0865,0.9,2000,2001-06-22
600626,27638.2896,1.0,1999,2000-07-20
600626,20138.2896,1.0,1997,1998-05-12
600626,18307.536,0.0,1996,1997-06-06
600626,18307.536,1.0,1994,1995-05-19
600626,15256.28,1.0,1993,1994-05-06
600628,64687.5384,1.3,2018,2019-04-12
600628,64687.5384,2.1,2017,2018-08-09
600628,64687.5384,1.2,2016,2017-07-27
600628,53179.927,0.6,2015,2016-06-23
600628,53179.927,1.5,2014,2015-08-06
600628,53179.927,1.5,2013,2014-08-25
600628,53179.927,1.5,2012,2013-08-21
600628,53179.927,1.2,2011,2012-07-03
600628,53179.927,1.1,2010,2011-08-18
600628,53179.927,1.1,2009,2010-08-18
600628,53179.927,1.0,2008,2009-08-14
600628,53179.927,1.3,2007,2008-08-25
600628,53179.927,1.3,2006,2007-08-20
600628,46243.4148,0.0,2005,2006-08-28
600628,35571.8575,0.0,2004,2005-08-08
600628,31890.3367,1.2,2002,2003-07-28
600628,26575.2806,0.5,2001,2002-08-20
600628,22146.0672,1.0,2000,2001-08-09
600628,17173.5034,1.0,1997,1998-08-12
600628,14311.2528,0.0,1996,1997-09-03
600628,7950.696,0.0,1995,1996-08-23
600628,6625.58,0.0,1994,1995-08-18
600628,2998.0,0.0,1993,1994-06-03
600628,1500.0,0.0,1992,1993-07-16
600629,44512.7532,1.8,2018,2019-06-25
600629,43220.8132,1.5,2017,2018-06-27
600629,43220.8132,0.0,2016,2017-04-28
600629,35906.019,0.0,2015,2016-04-28
600629,34799.9813,0.0,2014,2015-03-16
600629,34799.9813,0.0,2013,2014-03-15
600629,34799.9813,0.0,2012,2013-03-13
600629,34799.9813,0.0,2011,2012-03-14
600629,28999.9844,0.0,2010,2011-07-25
600629,26900.0527,0.0,2009,2010-01-29
600629,26900.0527,0.0,2008,2009-02-23
600629,26900.0527,0.0,2007,2008-04-29
600629,15137.7598,0.0,2006,2007-04-30
600629,15137.7598,0.0,2005,2006-04-28
600629,15137.7598,0.0,2004,2005-06-30
600629,13761.6009,0.0,1997,1998-04-23
600629,7645.3338,0.0,1996,1997-05-19
600629,5272.644,0.0,1995,1996-05-22
600629,5272.644,1.0,1994,1995-05-26
600629,3379.9,0.0,1993,1994-05-20
600630,42486.1597,0.0,2018,2019-03-30
600630,42486.1597,0.91,2017,2018-08-02
600630,42486.1597,0.0,2016,2017-03-31
600630,42486.1597,0.58,2015,2016-07-25
600630,42486.1597,0.45,2014,2015-07-09
600630,42486.1597,0.0,2013,2014-03-22
600630,42486.1597,0.0,2012,2013-03-30
600630,42486.1597,0.0,2011,2012-03-30
600630,42486.1597,0.0,2010,2011-03-26
600630,42486.1597,0.0,2009,2010-03-30
600630,42486.1597,0.0,2008,2009-03-28
600630,42486.1597,0.0,2007,2008-03-31
600630,42486.1597,0.0,2006,2007-03-31
600630,42486.1597,0.0,2005,2006-04-11
600630,42486.1597,0.0,2004,2005-06-17
600630,42486.1597,0.6,2002,2003-07-30
600630,42486.1597,1.2,2000,2001-07-26
600630,37520.2154,1.0,1999,2000-07-13
600630,37520.2154,1.0,1998,1999-07-16
600630,22525.524,0.6,1994,1995-06-16
600630,18771.27,0.0,1993,1994-05-06
600633,130192.3953,0.8,2018,2019-06-03
600633,130192.3953,1.8,2017,2018-06-19
600633,130192.3953,0.95,2016,2017-05-19
600633,118828.759,1.6,2015,2016-06-16
600633,118828.759,2.2,2014,2015-05-18
600633,59414.3795,3.5,2013,2014-05-19
600633,59414.3795,2.5,2012,2013-05-30
600633,42973.3729,2.0,2011,2012-05-15
600633,15205.0812,0.0,2010,2011-04-30
600633,15205.0812,0.0,2009,2010-04-30
600633,15205.0812,0.0,2008,2009-03-21
600633,15205.0812,0.0,2007,2008-03-29
600633,15205.0812,0.0,2006,2007-03-10
600633,15205.0812,0.0,2005,2006-03-25
600633,15205.0812,0.0,2004,2005-06-21
600633,15205.0812,0.7,2003,2004-07-07
600633,15205.0812,0.5,2002,2003-07-02
600633,15205.08,0.1,2001,2002-07-10
600633,13822.8,0.0,1995,1996-06-27
600633,13822.8,1.5,1994,1995-05-12
600633,11519.0,1.0,1993,1994-06-10
600633,9217.0,0.0,1992,1993-07-02
600634,57573.2081,0.0,2018,2019-04-27
600634,57573.2081,0.0,2017,2018-04-28
600634,57573.2081,0.0,2016,2017-03-31
600634,57573.2081,0.65,2015,2016-08-04
600634,57573.2081,0.0,2014,2015-04-25
600634,38382.1387,0.0,2013,2014-05-16
600634,8720.7283,0.0,2012,2013-04-27
600634,8720.7283,0.0,2011,2012-04-28
600634,8720.7283,0.0,2010,2011-04-06
600634,8720.7283,0.0,2009,2010-04-29
600634,8720.7283,0.0,2008,2009-04-10
600634,8720.7283,0.0,2007,2008-04-26
600634,8720.7283,0.0,2006,2007-03-30
600634,8720.7283,0.0,2005,2006-04-21
600634,8720.7283,0.0,2004,2005-07-01
600634,8720.7283,0.2,2001,2002-08-05
600634,7267.2736,0.0,1998,1999-05-10
600634,6606.6124,0.0,1997,1998-08-04
600634,5505.5493,0.0,1996,1997-06-16
600634,5005.0448,0.0,1995,1996-05-31
600634,5005.0448,1.2,1994,1995-04-07
600634,2234.395,0.0,1993,1994-05-06
600634,1534.15,0.6,1992,1993-05-14
600635,295243.4675,0.6,2018,2019-08-08
600635,295243.4675,0.6,2017,2018-07-13
600635,295243.4675,0.6,2016,2017-07-24
600635,246730.4675,0.6,2015,2016-05-30
600635,164486.9783,0.35,2014,2015-05-26
600635,164486.9783,0.7,2013,2014-06-16
600635,164486.9783,0.7,2012,2013-07-15
600635,164486.9783,0.7,2011,2012-07-20
600635,164486.9783,0.5,2010,2011-07-05
600635,149533.6166,0.0,2009,2010-07-13
600635,149533.6166,0.55,2008,2009-06-17
600635,124611.3472,0.0,2007,2008-05-13
600635,92304.7016,0.0,2006,2007-06-22
600635,92304.7016,0.3,2006,2006-07-21
600635,71003.6166,0.0,2005,2006-04-13
600635,54618.1666,0.0,2004,2005-08-25
600635,54618.1666,1.5,2003,2004-07-02
600635,54618.1666,1.8,2002,2003-07-11
600635,47618.1666,2.1,2001,2002-05-30
600635,47618.1666,2.0,2000,2001-07-24
600635,47617.954,1.5,1999,2000-07-12
600635,25896.78,0.0,1997,1998-03-27
600635,12948.39,0.0,1996,1997-05-12
600635,8353.8,0.0,1996,1996-09-26
600635,8353.8,2.6,1995,1996-05-31
600635,5967.0,2.0,1994,1995-07-07
600635,2700.0,0.0,1993,1994-03-04
600635,1400.0,1.936,1992,1993-03-12
600636,44693.6885,3.7,2018,2019-06-27
600636,44694.1905,0.0,2017,2018-04-20
600636,44694.1905,0.0,2016,2017-03-29
600636,44694.1905,0.0,2015,2016-03-25
600636,38195.0571,0.1,2014,2015-04-29
600636,38195.0571,0.6,2013,2014-06-13
600636,38195.0571,1.1,2012,2013-06-17
600636,34722.7792,0.2,2011,2012-07-06
600636,34722.7792,0.0,2010,2011-03-18
600636,34722.7792,0.0,2009,2010-04-23
600636,34722.7792,0.0,2008,2009-03-14
600636,31566.1629,0.0,2007,2008-07-18
600636,31566.1629,1.0,2006,2007-06-07
600636,24281.6638,1.0,2005,2006-06-09
600636,24281.6638,0.5,2004,2005-07-15
600636,18678.2029,1.0,2003,2004-04-28
600636,18678.2029,1.0,2002,2003-06-30
600636,15565.1691,0.0,2002,2002-11-08
600636,13243.8866,1.75,2001,2002-05-09
600636,11606.4,1.0,2000,2001-05-08
600636,8928.0,0.0,1998,1999-05-06
600636,7440.0,0.0,1997,1998-05-14
600636,7440.0,0.5,1996,1997-07-11
600636,7440.0,0.6,1995,1996-07-24
600636,7440.0,0.7,1994,1995-06-02
600636,6200.0,0.0,1993,1994-04-15
600636,5000.0,0.4,1992,1993-05-28
600638,67339.6786,2.55,2018,2019-04-17
600638,56116.3988,3.5,2017,2018-07-11
600638,56116.3988,1.0,2016,2017-07-13
600638,56116.3988,1.3,2015,2016-06-29
600638,56116.3988,1.0,2014,2015-07-30
600638,56116.3988,2.28,2013,2014-07-23
600638,56116.3988,1.0,2012,2013-08-08
600638,56116.3988,0.0,2011,2012-03-08
600638,56116.3988,1.7,2010,2011-08-04
600638,56116.3988,0.0,2009,2010-03-27
600638,56116.3988,1.3,2008,2009-07-07
600638,56116.3988,0.0,2007,2008-03-28
600638,56116.3988,1.0,2006,2007-07-10
600638,56116.3988,0.0,2005,2006-04-28
600638,56116.3988,1.0,2004,2005-07-28
600638,56116.3988,1.0,2003,2004-08-18
600638,56116.3988,0.8,2001,2002-08-15
600638,51830.7374,1.5,1999,2000-06-23
600638,30155.6284,0.0,1996,1997-06-10
600638,25129.6884,1.0,1995,1996-06-27
600638,17031.0315,1.0,1994,1995-09-15
600638,11354.021,0.0,1993,1994-04-29
600638,8023.7925,0.0,1992,1993-08-13
600639,112241.2893,3.0,2018,2019-07-23
600639,112241.2893,2.6,2017,2018-07-11
600639,112241.2893,1.7,2016,2017-07-12
600639,112241.2893,1.4,2015,2016-07-12
600639,92882.504,1.4,2014,2015-07-09
600639,92882.504,1.4,2013,2014-08-05
600639,92882.504,1.1,2012,2013-08-08
600639,92882.504,0.8,2011,2012-08-08
600639,92882.504,1.0,2010,2011-08-15
600639,84438.64,1.1,2009,2010-08-12
600639,84438.64,1.25,2008,2009-08-07
600639,84438.64,1.1,2007,2008-08-08
600639,84438.64,1.1,2006,2007-08-10
600639,84438.64,0.95,2005,2006-08-11
600639,76762.4,0.5,2004,2005-07-08
600639,76762.4,0.3,2003,2004-08-23
600639,69784.0,0.0,2001,2002-05-23
600639,63440.0,0.0,1999,2000-07-21
600639,63440.0,0.85,1997,1998-08-27
600639,48800.0,1.0,1996,1997-06-16
600639,48800.0,0.6,1995,1996-06-07
600639,48800.0,3.3,1994,1995-05-26
600639,41000.0,5.1,1993,1994-05-13
600639,41000.0,1.4,1992,1993-09-17
600640,79569.594,1.0,2018,2019-07-15
600640,79569.594,1.0,2017,2018-07-24
600640,79569.594,0.07,2016,2017-07-13
600640,53536.4544,0.26,2015,2016-07-14
600640,53536.4544,0.5,2014,2015-07-15
600640,53536.4544,0.46,2013,2014-07-16
600640,53536.4544,0.0,2012,2013-04-19
600640,40137.1188,0.0,2011,2012-04-21
600640,40137.1188,0.0,2010,2011-04-28
600640,40137.1188,0.0,2009,2010-04-24
600640,40137.1188,0.0,2008,2009-04-18
600640,40137.1188,1.5,2007,2008-06-16
600640,40137.1188,0.0,2006,2007-04-21
600640,40137.1188,0.0,2005,2006-04-22
600640,40137.1188,0.0,2004,2005-07-02
600640,40137.1188,0.3,2003,2004-09-01
600640,36488.27,0.3,2002,2003-06-12
600640,36488.27,0.7,2001,2002-07-18
600640,36488.27,1.0,2000,2001-07-24
600640,36488.27,2.0,1999,2000-07-14
600640,36488.27,2.4,1998,1999-07-16
600640,36488.27,4.0,1997,1998-06-29
600640,36488.27,2.5,1996,1997-06-20
600640,25517.7,0.0,1996,1996-09-27
600640,19629.0,0.0,1995,1996-05-03
600640,19629.0,5.0,1994,1995-06-06
600640,10905.0,2.0,1993,1994-03-18
600641,80615.8748,1.96,2018,2019-07-29
600641,80615.8748,6.33,2017,2018-06-04
600641,80615.8748,2.7,2016,2017-06-09
600641,80615.8748,0.8,2015,2016-07-07
600641,80615.8748,1.5,2014,2015-07-08
600641,80615.8748,1.0,2013,2014-07-09
600641,80615.8748,0.5,2012,2013-05-31
600641,80615.8748,0.5,2011,2012-07-06
600641,80615.8748,0.0,2010,2011-03-18
600641,80615.8748,0.0,2009,2010-03-20
600641,44786.5971,4.5,2008,2009-06-05
600641,44786.5971,5.0,2007,2008-03-24
600641,44786.5971,1.5,2006,2007-07-04
600641,44786.5971,0.0,2005,2006-03-21
600641,44786.5971,2.2,2004,2005-08-10
600641,44786.5971,1.0,2003,2004-08-20
600641,44786.5971,1.0,2002,2003-08-08
600641,44786.5971,1.65,2001,2002-05-23
600641,36786.5971,2.0,2000,2001-05-22
600641,26276.1408,0.0,1999,2000-05-16
600641,21896.784,0.0,1997,1998-04-02
600641,16843.68,0.0,1996,1997-12-12
600641,16843.68,1.8,1995,1996-07-11
600641,13348.8,2.5,1994,1995-09-29
600641,7416.0,1.2,1993,1994-05-06
600642,455203.8316,2.0,2018,2019-06-04
600642,455203.8316,2.0,2017,2018-08-09
600642,455203.8316,2.2,2016,2017-07-20
600642,455203.8316,2.0,2015,2016-07-14
600642,455203.8316,2.0,2014,2015-07-20
600642,455203.8316,2.0,2013,2014-07-08
600642,455203.8316,1.2,2012,2013-06-14
600642,472877.406,1.0,2011,2012-05-23
600642,315251.604,1.0,2010,2011-06-23
600642,288963.1654,2.0,2009,2010-03-24
600642,288963.1654,1.0,2008,2009-06-22
600642,288963.1654,3.3,2007,2008-05-27
600642,288963.1654,3.2,2006,2007-06-18
600642,288963.1654,2.5,2005,2006-06-23
600642,268963.1654,2.0,2004,2005-04-11
600642,179308.7769,3.0,2003,2004-06-11
600642,179308.7769,3.0,2002,2003-07-17
600642,179308.7769,3.5,2001,2002-07-19
600642,163308.7769,4.5,2000,2001-06-25
600642,163308.7769,2.5,1999,2000-07-19
600642,263308.7769,2.0,1998,1999-08-06
600642,263308.7769,2.0,1997,1998-05-27
600642,263308.7769,1.6,1996,1997-05-08
600642,240273.67,1.6,1995,1996-07-05
600642,240273.67,1.6,1994,1995-04-28
600642,240273.67,1.5,1993,1994-04-29
600643,162192.2452,1.2,2018,2019-06-13
600643,162192.2452,1.2,2017,2018-06-14
600643,143713.9844,1.0,2017,2017-09-28
600643,143713.9844,0.0,2016,2017-03-22
600643,143713.9844,0.0,2015,2016-03-31
600643,110549.2188,0.0,2014,2015-06-17
600643,110549.2188,0.6,2013,2014-07-28
600643,110549.2188,0.0,2012,2013-03-29
600643,82040.4488,0.0,2011,2012-03-30
600643,82040.4488,0.0,2010,2011-03-30
600643,82040.4488,0.0,2009,2010-02-27
600643,82040.4488,0.0,2008,2009-04-15
600643,63108.0375,0.0,2008,2008-07-15
600643,46068.7964,0.0,2007,2008-01-25
600643,46068.7964,0.0,2006,2007-04-28
600643,46068.7964,0.0,2005,2006-04-29
600643,46068.7964,0.0,2004,2005-07-01
600643,46068.7964,1.5,2001,2002-07-08
600643,46068.7964,1.5,2000,2001-07-02
600643,41880.724,1.0,1999,2000-07-03
600643,38528.7249,0.87,1998,1999-07-09
600643,30240.0,1.0,1997,1998-06-19
600643,25200.0,2.0,1996,1997-06-06
600643,18000.0,3.0,1995,1996-06-14
600643,18000.0,4.0,1994,1995-05-24
600643,15000.0,1.0,1993,1994-04-29
600644,53840.0659,0.0,2018,2019-03-28
600644,53840.0659,0.0,2017,2018-04-13
600644,53840.0659,0.0,2016,2017-02-28
600644,53840.0659,0.0,2015,2016-03-02
600644,53840.0659,0.0,2014,2015-03-28
600644,32648.0131,0.0,2013,2014-03-08
600644,32648.0131,0.5,2012,2013-07-31
600644,32648.0131,0.6,2011,2012-06-06
600644,32648.0131,0.6,2010,2011-06-22
600644,32648.0131,0.5,2009,2010-07-02
600644,32648.0131,0.8,2008,2009-05-15
600644,32648.0131,0.6,2007,2008-04-18
600644,32648.0131,0.6,2006,2007-06-25
600644,24933.6499,0.0,2006,2006-12-29
600644,24933.6499,1.0,2005,2006-06-14
600644,24933.6499,1.0,2004,2005-08-08
600644,24933.6499,0.5,2001,2002-08-28
600644,15583.5312,0.5,1999,2000-10-25
600644,9193.252,0.0,1996,1997-10-06
600644,6974.0,0.0,1995,1996-10-04
600644,6974.0,1.2,1994,1995-08-04
600644,6454.0,0.0,1993,1994-04-22
600645,44016.1089,0.0,2018,2019-04-30
600645,38430.3314,0.0,2017,2018-04-26
600645,38609.1314,0.0,2016,2017-04-29
600645,38609.1314,0.0,2015,2016-04-30
600645,38625.5314,0.0,2014,2015-04-28
600645,34929.103,0.0,2013,2014-04-18
600645,32504.103,0.0,2012,2013-04-13
600645,32504.103,0.0,2011,2012-02-18
600645,32504.103,0.0,2010,2011-04-30
600645,32504.103,0.0,2009,2010-04-29
600645,32504.103,0.0,2008,2009-03-30
600645,32504.103,0.0,2007,2008-04-30
600645,32504.103,0.0,2007,2007-04-30
600645,25002.7992,0.0,2006,2007-01-23
600645,25002.7992,0.0,2005,2006-04-29
600645,25002.7992,0.0,2004,2005-04-30
600645,15626.7495,0.1,2000,2001-08-09
600645,15626.7495,1.0,1997,1998-07-03
600645,9768.49,0.0,1996,1997-05-09
600645,8140.41,0.0,1995,1996-06-21
600645,6783.68,3.0,1994,1995-04-24
600645,4522.45,0.0,1993,1994-04-22
600645,3022.07,0.0,1992,1993-08-20
600647,13914.355,0.0,2018,2019-04-20
600647,13914.355,0.5,2017,2018-07-27
600647,13914.355,1.05,2016,2017-08-11
600647,13914.355,0.0,2015,2016-03-12
600647,13914.355,0.0,2014,2015-03-14
600647,13914.355,0.73,2013,2014-08-12
600647,10703.35,0.65,2012,2013-07-31
600647,10703.35,0.0,2011,2012-04-06
600647,10703.35,0.3,2010,2011-05-19
600647,5351.675,0.0,2009,2010-07-05
600647,5351.675,0.0,2008,2009-03-24
600647,5351.675,0.0,2007,2008-04-29
600647,5351.675,0.0,2006,2007-04-26
600647,5351.675,0.0,2005,2006-03-17
600647,5351.675,0.0,2004,2005-06-01
600647,5351.675,0.7,1995,1996-08-28
600647,5351.675,0.7,1994,1995-08-08
600647,2380.0,0.0,1993,1994-06-24
600647,1700.0,0.0,1992,1993-06-25
600648,113534.9124,2.2,2018,2019-07-18
